Date & Time,Usage [kW],Generation [kW]
2015-08-07 14:30:00,0.17960555599999994,0.3101922220000004
2015-08-07 14:45:00,0.17960555599999994,0.3101922220000004
2015-08-07 15:00:00,0.17960555599999994,0.3101922220000004
2015-08-07 15:15:00,1.636927777,1.0126477779999998
2015-08-07 15:30:00,1.401982222,1.0126477779999998
2015-08-07 15:45:00,1.401982222,1.0126477779999998
2015-08-07 16:00:00,1.401982222,1.0126477779999998
2015-08-07 16:15:00,1.401982222,0.0003677780000000009
2015-08-07 16:30:00,1.8092188890000003,0.0003677780000000009
2015-08-07 16:45:00,0.3201822219999997,0.0003677780000000009
2015-08-07 17:00:00,0.3201822219999997,0.0003677780000000009
2015-08-07 17:15:00,0.3201822219999997,0.0003677780000000009
2015-08-07 17:30:00,0.10627000000000031,0.0003677780000000009
2015-08-07 17:45:00,0.10627000000000031,0.0003677780000000009
2015-08-07 18:00:00,0.17445777799999984,0.0003677780000000009
2015-08-07 18:15:00,0.17445777799999984,0.0003677780000000009
2015-08-07 18:30:00,0.17445777799999984,0.0003677780000000009
2015-08-07 18:45:00,0.17445777799999984,0.0003677780000000009
2015-08-07 19:00:00,0.17445777799999984,0.0003677780000000009
2015-08-07 19:15:00,0.39672666700000025,0.0003677780000000009
2015-08-07 19:30:00,0.39672666700000025,0.0003677780000000009
2015-08-07 19:45:00,0.005707776999999914,0.0003677780000000009
2015-08-07 20:00:00,0.005707776999999914,0.0003677780000000009
2015-08-07 20:15:00,0.005707776999999914,0.0003677780000000009
2015-08-07 20:30:00,0.005707776999999914,0.0003677780000000009
2015-08-07 20:45:00,0.005707776999999914,0.0003677780000000009
2015-08-07 21:00:00,0.6881377780000001,0.0006622219999999988
2015-08-07 21:15:00,0.9168688890000001,0.001224445000000001
2015-08-07 21:30:00,0.09229333399999984,0.0004488890000000009
2015-08-07 21:45:00,0.09229333399999984,0.0004488890000000009
2015-08-07 22:00:00,0.1487700000000003,9.777799999999975e-05
2015-08-07 22:15:00,0.1487700000000003,9.777799999999975e-05
2015-08-07 22:30:00,0.029886666999999978,8.666700000000034e-05
2015-08-07 22:45:00,0.029886666999999978,8.666700000000034e-05
2015-08-07 23:00:00,0.029886666999999978,8.666700000000034e-05
2015-08-07 23:15:00,1.017157778,0.00019444400000000021
2015-08-07 23:30:00,0.10257666599999998,1.7777999999999544e-05
2015-08-07 23:45:00,0.10257666599999998,0.00044444500000000164
2015-08-08 00:00:00,0.10257666599999998,0.00044444500000000164
2015-08-08 00:15:00,0.495934444,0.0006688890000000006
2015-08-08 00:30:00,0.495934444,0.0006688890000000006
2015-08-08 00:45:00,0.8323711119999999,0.0003033329999999994
2015-08-08 01:00:00,0.09844444500000005,0.00011111100000000054
2015-08-08 01:15:00,0.09844444500000005,0.00011111100000000054
2015-08-08 01:30:00,0.11254777700000002,5.222199999999934e-05
2015-08-08 01:45:00,0.11254777700000002,5.222199999999934e-05
2015-08-08 02:00:00,0.001945556000000015,5.222199999999934e-05
2015-08-08 02:15:00,0.001945556000000015,5.222199999999934e-05
2015-08-08 02:30:00,0.001945556000000015,0.000433333000000001
2015-08-08 02:45:00,1.3539499999999998,0.000433333000000001
2015-08-08 03:00:00,0.14822666699999998,6.333300000000049e-05
2015-08-08 03:15:00,0.14822666699999998,6.333300000000049e-05
2015-08-08 03:30:00,0.14822666699999998,0.0006733329999999999
2015-08-08 03:45:00,0.16774666699999996,0.0005011110000000003
2015-08-08 04:00:00,0.16774666699999996,0.0005011110000000003
2015-08-08 04:15:00,0.16774666699999996,0.0005011110000000003
2015-08-08 04:30:00,0.06879666700000003,0.0002577780000000002
2015-08-08 04:45:00,0.06879666700000003,0.0002577780000000002
2015-08-08 05:00:00,0.048547777999999986,0.00020777800000000048
2015-08-08 05:15:00,0.13065222199999998,0.0007388889999999995
2015-08-08 05:30:00,0.13065222199999998,0.0007388889999999995
2015-08-08 05:45:00,0.024650000000000005,0.00024111100000000045
2015-08-08 06:00:00,0.024650000000000005,0.016341111
2015-08-08 06:15:00,0.253931111,0.10209111100000001
2015-08-08 06:30:00,0.12215111099999998,0.098248889
2015-08-08 06:45:00,0.252831111,0.06989555499999997
2015-08-08 07:00:00,1.485912222,0.03892444500000003
2015-08-08 07:15:00,0.2963966670000002,0.143698889
2015-08-08 07:30:00,0.051258888999999974,0.26437000000000005
2015-08-08 07:45:00,0.051258888999999974,0.4259588889999999
2015-08-08 08:00:00,0.051258888999999974,0.460043333
2015-08-08 08:15:00,0.051258888999999974,0.5573866670000001
2015-08-08 08:30:00,0.585507778,0.5833611109999999
2015-08-08 08:45:00,0.20334666599999995,0.5501455550000003
2015-08-08 09:00:00,0.07976888900000001,0.5238933339999998
2015-08-08 09:15:00,0.07976888900000001,0.45975222199999966
2015-08-08 09:30:00,0.07976888900000001,0.21398666600000027
2015-08-08 09:45:00,0.5561655560000001,0.502291112
2015-08-08 10:00:00,0.5561655560000001,0.48526999999999987
2015-08-08 10:15:00,0.05476777700000002,0.4020044440000001
2015-08-08 10:30:00,0.14329999999999998,0.23026888900000042
2015-08-08 10:45:00,0.14329999999999998,0.2905466670000001
2015-08-08 11:00:00,0.2872488889999999,0.1783155549999993
2015-08-08 11:15:00,0.2872488889999999,0.15309666700000069
2015-08-08 11:30:00,0.37120222199999997,0.38306111099999995
2015-08-08 11:45:00,0.37120222199999997,0.18126333299999953
2015-08-08 12:00:00,0.37120222199999997,0.25152444500000026
2015-08-08 12:15:00,1.628745556,0.1303700000000001
2015-08-08 12:30:00,1.628745556,0.10770000000000035
2015-08-08 12:45:00,1.628745556,0.10770000000000035
2015-08-08 13:00:00,1.628745556,0.10770000000000035
2015-08-08 13:15:00,0.9962144449999999,0.8119611109999996
2015-08-08 13:30:00,0.9962144449999999,0.8119611109999996
2015-08-08 13:45:00,0.9962144449999999,0.8119611109999996
2015-08-08 14:00:00,1.083284444,0.15082111100000084
2015-08-08 14:15:00,0.15464222300000002,0.15082111100000084
2015-08-08 14:30:00,0.15464222300000002,0.15082111100000084
2015-08-08 14:45:00,2.5507366659999997,0.4134211109999999
2015-08-08 15:00:00,2.5507366659999997,0.4134211109999999
2015-08-08 15:15:00,1.9760011110000004,0.2832988890000001
2015-08-08 15:30:00,0.6905955559999999,0.2832988890000001
2015-08-08 15:45:00,0.6905955559999999,0.4131644439999995
2015-08-08 16:00:00,0.8184333329999998,0.4131644439999995
2015-08-08 16:15:00,1.4905444439999997,0.2107800000000002
2015-08-08 16:30:00,1.4905444439999997,0.2107800000000002
2015-08-08 16:45:00,1.4905444439999997,0.2107800000000002
2015-08-08 17:00:00,1.4905444439999997,0.2107800000000002
2015-08-08 17:15:00,5.12626,0.1494677769999997
2015-08-08 17:30:00,5.12626,0.1494677769999997
2015-08-08 17:45:00,5.12626,0.1494677769999997
2015-08-08 18:00:00,5.12626,0.0011322220000000004
2015-08-08 18:15:00,0.31652888899999976,0.0011322220000000004
2015-08-08 18:30:00,0.5496022220000001,0.0011322220000000004
2015-08-08 18:45:00,0.5496022220000001,0.0011322220000000004
2015-08-08 19:00:00,0.5496022220000001,0.0011322220000000004
2015-08-08 19:15:00,0.5496022220000001,0.0011322220000000004
2015-08-08 19:30:00,0.5496022220000001,0.0011322220000000004
2015-08-08 19:45:00,0.5496022220000001,0.0011322220000000004
2015-08-08 20:00:00,1.55461,0.0011322220000000004
2015-08-08 20:15:00,0.15665222300000003,0.0011322220000000004
2015-08-08 20:30:00,0.15665222300000003,0.0004888880000000016
2015-08-08 20:45:00,0.15665222300000003,0.0004888880000000016
2015-08-08 21:00:00,0.15665222300000003,0.0004888880000000016
2015-08-08 21:15:00,0.652645556,0.0002899999999999986
2015-08-08 21:30:00,0.652645556,0.0004488889999999992
2015-08-08 21:45:00,0.652645556,0.0004488889999999992
2015-08-08 22:00:00,0.9590522220000002,0.0003433340000000007
2015-08-08 22:15:00,0.02833555600000004,0.00011777800000000067
2015-08-08 22:30:00,0.02833555600000004,0.00011777800000000067
2015-08-08 22:45:00,0.02833555600000004,0.00011777800000000067
2015-08-08 23:00:00,0.06253888899999999,0.00012444499999999907
2015-08-08 23:15:00,0.06253888899999999,0.00036333299999999867
2015-08-08 23:30:00,0.06253888899999999,0.00036333299999999867
2015-08-08 23:45:00,0.06092111100000003,0.0004744439999999992
2015-08-09 00:00:00,0.06092111100000003,0.0004744439999999992
2015-08-09 00:15:00,0.01964777799999995,0.00039555500000000056
2015-08-09 00:30:00,0.10466444400000002,0.00039555500000000056
2015-08-09 00:45:00,0.10466444400000002,0.00039555500000000056
2015-08-09 01:00:00,0.11193555599999999,0.0003722220000000002
2015-08-09 01:15:00,0.11193555599999999,0.0003722220000000002
2015-08-09 01:30:00,0.11193555599999999,0.0003722220000000002
2015-08-09 01:45:00,0.128156667,0.0004055559999999996
2015-08-09 02:00:00,0.128156667,0.0004055559999999996
2015-08-09 02:15:00,0.128156667,0.0004055559999999996
2015-08-09 02:30:00,0.05375777799999998,0.00047555500000000077
2015-08-09 02:45:00,0.05375777799999998,0.00047555500000000077
2015-08-09 03:00:00,0.07462777800000003,0.0002555549999999993
2015-08-09 03:15:00,0.103516667,0.0002555549999999993
2015-08-09 03:30:00,0.103516667,0.0002555549999999993
2015-08-09 03:45:00,0.004998887999999979,0.0002555549999999993
2015-08-09 04:00:00,0.134378889,0.00028333299999999846
2015-08-09 04:15:00,0.134378889,0.00028333299999999846
2015-08-09 04:30:00,0.14862444400000002,0.0002044439999999998
2015-08-09 04:45:00,0.14862444400000002,0.0002044439999999998
2015-08-09 05:00:00,0.14862444400000002,0.0002044439999999998
2015-08-09 05:15:00,0.13757000000000003,0.001007777999999999
2015-08-09 05:30:00,0.13757000000000003,0.001007777999999999
2015-08-09 05:45:00,0.13757000000000003,0.001007777999999999
2015-08-09 06:00:00,0.487721111,0.10201777699999999
2015-08-09 06:15:00,0.487721111,0.10201777699999999
2015-08-09 06:30:00,0.487721111,0.10266444500000001
2015-08-09 06:45:00,0.07826555600000007,0.055369999999999975
2015-08-09 07:00:00,0.006465555999999983,0.05071555500000002
2015-08-09 07:15:00,0.018423332999999986,0.133255556
2015-08-09 07:30:00,0.1846455549999999,0.28776111099999996
2015-08-09 07:45:00,0.16146222200000004,0.43953555599999994
2015-08-09 08:00:00,0.16146222200000004,0.5662400000000001
2015-08-09 08:15:00,0.16146222200000004,0.5916022220000001
2015-08-09 08:30:00,0.16146222200000004,0.44232222200000004
2015-08-09 08:45:00,0.32644444400000006,0.6145677780000001
2015-08-09 09:00:00,0.32644444400000006,0.49344333299999965
2015-08-09 09:15:00,0.1170511110000001,0.5142433340000001
2015-08-09 09:30:00,0.1170511110000001,0.6023199999999997
2015-08-09 09:45:00,0.06433999999999995,0.36831000000000014
2015-08-09 10:00:00,0.06433999999999995,0.36831000000000014
2015-08-09 10:15:00,0.29055444500000005,1.0302022219999998
2015-08-09 10:30:00,0.29055444500000005,1.0302022219999998
2015-08-09 10:45:00,0.24509666600000002,0.7364788889999998
2015-08-09 11:00:00,0.19144444399999994,0.27354888899999974
2015-08-09 11:15:00,0.19144444399999994,0.26240111100000085
2015-08-09 11:30:00,0.907255555,0.5190155560000003
2015-08-09 11:45:00,0.907255555,0.5190155560000003
2015-08-09 12:00:00,0.11464888900000003,2.7141355550000004
2015-08-09 12:15:00,0.11464888900000003,2.7141355550000004
2015-08-09 12:30:00,0.11464888900000003,2.8685799999999997
2015-08-09 12:45:00,1.7249399999999997,2.8685799999999997
2015-08-09 13:00:00,1.7249399999999997,3.5945233329999997
2015-08-09 13:15:00,0.100115556,3.5945233329999997
2015-08-09 13:30:00,0.100115556,0.6440299999999999
2015-08-09 13:45:00,0.100115556,0.6440299999999999
2015-08-09 14:00:00,0.615025555,0.6440299999999999
2015-08-09 14:15:00,0.870491111,2.091088889
2015-08-09 14:30:00,0.148925555,0.5915633339999999
2015-08-09 14:45:00,0.148925555,0.5915633339999999
2015-08-09 15:00:00,0.148925555,5.457251111
2015-08-09 15:15:00,1.3935933340000002,1.4031244450000004
2015-08-09 15:30:00,2.0737866670000003,1.4031244450000004
2015-08-09 15:45:00,2.0737866670000003,1.4031244450000004
2015-08-09 16:00:00,2.0737866670000003,1.4031244450000004
2015-08-09 16:15:00,2.0737866670000003,1.4031244450000004
2015-08-09 16:30:00,3.274956667,0.0011788889999999608
2015-08-09 16:45:00,0.8010211109999998,0.0011788889999999608
2015-08-09 17:00:00,0.8010211109999998,0.0011788889999999608
2015-08-09 17:15:00,0.8010211109999998,0.0011788889999999608
2015-08-09 17:30:00,0.8010211109999998,0.0011788889999999608
2015-08-09 17:45:00,0.5753566670000003,0.028782222999999996
2015-08-09 18:00:00,0.46303777700000026,0.11305444399999998
2015-08-09 18:15:00,0.3109588890000001,0.23822666699999995
2015-08-09 18:30:00,0.5867844440000001,0.008502223
2015-08-09 18:45:00,0.5867844440000001,0.008502223
2015-08-09 19:00:00,0.5867844440000001,0.008502223
2015-08-09 19:15:00,0.5867844440000001,0.008502223
2015-08-09 19:30:00,0.5867844440000001,0.008502223
2015-08-09 19:45:00,1.112457778,0.008502223
2015-08-09 20:00:00,1.112457778,0.008502223
2015-08-09 20:15:00,0.05792777700000018,0.00010111099999999922
2015-08-09 20:30:00,0.003028888999999868,0.00010111099999999922
2015-08-09 20:45:00,0.26650888800000005,0.0007244439999999994
2015-08-09 21:00:00,0.26650888800000005,0.0007244439999999994
2015-08-09 21:15:00,0.26650888800000005,0.0007244439999999994
2015-08-09 21:30:00,0.26650888800000005,0.0007244439999999994
2015-08-09 21:45:00,0.76016,0.000836667000000001
2015-08-09 22:00:00,0.045501112000000066,0.000284444
2015-08-09 22:15:00,0.045501112000000066,0.000284444
2015-08-09 22:30:00,0.6915344439999999,0.000284444
2015-08-09 22:45:00,0.23025444400000006,0.0004377780000000015
2015-08-09 23:00:00,0.12220666699999999,0.0004377780000000015
2015-08-09 23:15:00,0.12220666699999999,0.0004377780000000015
2015-08-09 23:30:00,0.16923777699999998,0.00022111099999999953
2015-08-09 23:45:00,0.16923777699999998,0.0005866670000000008
2015-08-10 00:00:00,0.16923777699999998,0.0005866670000000008
2015-08-10 00:15:00,0.026202221999999997,0.0006233330000000002
2015-08-10 00:30:00,0.026202221999999997,0.0006233330000000002
2015-08-10 00:45:00,0.10636333400000003,0.0006233330000000002
2015-08-10 01:00:00,0.09104888900000002,8.666700000000034e-05
2015-08-10 01:15:00,0.09104888900000002,0.0001755559999999986
2015-08-10 01:30:00,0.04239222199999998,2.44440000000002e-05
2015-08-10 01:45:00,0.11171888899999999,2.44440000000002e-05
2015-08-10 02:00:00,0.11171888899999999,2.44440000000002e-05
2015-08-10 02:15:00,0.11605111099999998,0.0002088890000000003
2015-08-10 02:30:00,0.11605111099999998,7.44439999999999e-05
2015-08-10 02:45:00,0.11605111099999998,0.00026777799999999977
2015-08-10 03:00:00,0.09260333399999998,9.333299999999926e-05
2015-08-10 03:15:00,0.09260333399999998,9.333299999999926e-05
2015-08-10 03:30:00,0.09260333399999998,9.333299999999926e-05
2015-08-10 03:45:00,0.05459555599999999,9.333299999999926e-05
2015-08-10 04:00:00,0.05459555599999999,0.00017111099999999983
2015-08-10 04:15:00,0.05459555599999999,0.0001311119999999992
2015-08-10 04:30:00,0.006367777999999991,0.0001311119999999992
2015-08-10 04:45:00,0.006367777999999991,0.0001311119999999992
2015-08-10 05:00:00,0.047850000000000004,9.666600000000046e-05
2015-08-10 05:15:00,0.25259888900000005,0.0006711110000000003
2015-08-10 05:30:00,0.25259888900000005,0.0006711110000000003
2015-08-10 05:45:00,0.15728888799999996,0.048368889
2015-08-10 06:00:00,0.19809111199999996,0.048368889
2015-08-10 06:15:00,0.18837777700000002,0.1361
2015-08-10 06:30:00,1.084757777,0.19379111100000002
2015-08-10 06:45:00,1.084757777,0.16641777799999996
2015-08-10 07:00:00,2.981965556,0.16641777799999996
2015-08-10 07:15:00,0.13198888900000005,0.30998111100000003
2015-08-10 07:30:00,0.13198888900000005,0.26055777800000013
2015-08-10 07:45:00,0.13198888900000005,0.26055777800000013
2015-08-10 08:00:00,3.9124255549999996,0.09286777699999993
2015-08-10 08:15:00,0.05983555500000004,0.7359777779999999
2015-08-10 08:30:00,0.05983555500000004,0.09149444500000015
2015-08-10 08:45:00,0.05983555500000004,0.6816822220000001
2015-08-10 09:00:00,0.05983555500000004,0.38691555499999986
2015-08-10 09:15:00,0.05983555500000004,0.46701000000000015
2015-08-10 09:30:00,0.1290488889999999,1.1282822229999998
2015-08-10 09:45:00,0.08353555599999996,0.07208444399999969
2015-08-10 10:00:00,0.08353555599999996,0.48465000000000025
2015-08-10 10:15:00,0.08353555599999996,0.8960733330000004
2015-08-10 10:30:00,0.16883111100000003,1.3738577770000004
2015-08-10 10:45:00,0.16883111100000003,1.3738577770000004
2015-08-10 11:00:00,0.16883111100000003,1.3738577770000004
2015-08-10 11:15:00,0.17560999999999993,0.2996699999999999
2015-08-10 11:30:00,0.17560999999999993,0.45737222200000005
2015-08-10 11:45:00,0.17560999999999993,0.45737222200000005
2015-08-10 12:00:00,0.04007666600000004,0.2086822219999993
2015-08-10 12:15:00,0.04007666600000004,1.3205144449999997
2015-08-10 12:30:00,0.04007666600000004,1.3205144449999997
2015-08-10 12:45:00,0.04192000000000001,2.5589588879999994
2015-08-10 13:00:00,0.04192000000000001,2.5589588879999994
2015-08-10 13:15:00,0.08109111100000005,2.151035556
2015-08-10 13:30:00,0.08109111100000005,2.151035556
2015-08-10 13:45:00,0.13731666700000006,0.44173555599999936
2015-08-10 14:00:00,0.13731666700000006,0.44173555599999936
2015-08-10 14:15:00,0.109302222,1.3314333339999997
2015-08-10 14:30:00,0.109302222,1.3314333339999997
2015-08-10 14:45:00,0.08465444499999997,0.10484000000000004
2015-08-10 15:00:00,0.08465444499999997,0.10484000000000004
2015-08-10 15:15:00,2.2211077770000003,0.10484000000000004
2015-08-10 15:30:00,0.672677777,0.10484000000000004
2015-08-10 15:45:00,0.672677777,0.10484000000000004
2015-08-10 16:00:00,0.672677777,0.10484000000000004
2015-08-10 16:15:00,0.672677777,0.10484000000000004
2015-08-10 16:30:00,1.530046667,0.10484000000000004
2015-08-10 16:45:00,1.175953333,0.25648222200000004
2015-08-10 17:00:00,1.175953333,0.25648222200000004
2015-08-10 17:15:00,3.456394445,0.25648222200000004
2015-08-10 17:30:00,0.1500588890000003,0.09311555599999988
2015-08-10 17:45:00,0.10729444399999988,0.04103111100000001
2015-08-10 18:00:00,0.10729444399999988,0.04103111100000001
2015-08-10 18:15:00,0.23009000000000057,0.006603334
2015-08-10 18:30:00,0.23009000000000057,0.006603334
2015-08-10 18:45:00,1.7593988889999999,0.006603334
2015-08-10 19:00:00,1.265992222,0.006603334
2015-08-10 19:15:00,1.265992222,0.006603334
2015-08-10 19:30:00,1.265992222,0.006603334
2015-08-10 19:45:00,1.4231111110000008,0.006603334
2015-08-10 20:00:00,1.4231111110000008,0.006603334
2015-08-10 20:15:00,0.19338444399999943,0.0004222230000000002
2015-08-10 20:30:00,0.19338444399999943,0.0004222230000000002
2015-08-10 20:45:00,0.6848799999999999,0.0004366660000000005
2015-08-10 21:00:00,0.6848799999999999,0.0006244449999999995
2015-08-10 21:15:00,0.6848799999999999,0.001215555
2015-08-10 21:30:00,0.6848799999999999,0.0002433330000000001
2015-08-10 21:45:00,0.6848799999999999,0.0002433330000000001
2015-08-10 22:00:00,1.3790788880000002,0.0002877780000000007
2015-08-10 22:15:00,0.049243333,0.0001988890000000007
2015-08-10 22:30:00,0.049243333,0.0001988890000000007
2015-08-10 22:45:00,0.049243333,0.0001988890000000007
2015-08-10 23:00:00,0.049243333,7.333300000000008e-05
2015-08-10 23:15:00,0.07008555500000002,8.66669999999986e-05
2015-08-10 23:30:00,0.07008555500000002,5.3333000000000894e-05
2015-08-10 23:45:00,0.07008555500000002,0.00021000000000000012
2015-08-11 00:00:00,0.05533555600000001,9.111099999999962e-05
2015-08-11 00:15:00,0.05533555600000001,9.111099999999962e-05
2015-08-11 00:30:00,0.013303333000000028,0.00022555500000000055
2015-08-11 00:45:00,0.099577778,0.00022555500000000055
2015-08-11 01:00:00,0.099577778,0.00022555500000000055
2015-08-11 01:15:00,0.5114133329999999,0.0001188890000000005
2015-08-11 01:30:00,0.5221833339999999,0.0001188890000000005
2015-08-11 01:45:00,0.06606333399999997,0.00046666699999999874
2015-08-11 02:00:00,0.06606333399999997,0.00046666699999999874
2015-08-11 02:15:00,0.06606333399999997,0.00046666699999999874
2015-08-11 02:30:00,0.038568888999999995,6.222200000000067e-05
2015-08-11 02:45:00,0.109615556,0.0005177770000000005
2015-08-11 03:00:00,0.109615556,0.0005177770000000005
2015-08-11 03:15:00,0.15190222199999998,0.00043222299999999894
2015-08-11 03:30:00,0.15190222199999998,0.00043222299999999894
2015-08-11 03:45:00,0.15190222199999998,0.00043222299999999894
2015-08-11 04:00:00,0.191534445,0.0005933329999999997
2015-08-11 04:15:00,0.191534445,0.0005933329999999997
2015-08-11 04:30:00,0.191534445,0.0005933329999999997
2015-08-11 04:45:00,0.154873333,0.0008411109999999986
2015-08-11 05:00:00,0.33096111100000003,0.0008411109999999986
2015-08-11 05:15:00,0.09295111099999998,0.0008411109999999986
2015-08-11 05:30:00,0.09295111099999998,4.99999999999997e-05
2015-08-11 05:45:00,0.09295111099999998,4.99999999999997e-05
2015-08-11 06:00:00,0.09295111099999998,0.0006222219999999987
2015-08-11 06:15:00,0.09295111099999998,0.0066255559999999995
2015-08-11 06:30:00,0.09295111099999998,0.0066255559999999995
2015-08-11 06:45:00,0.006721111000000002,0.0066255559999999995
2015-08-11 07:00:00,0.135303334,0.013055555
2015-08-11 07:15:00,0.135303334,0.05381888900000001
2015-08-11 07:30:00,0.6139677780000001,0.051825555999999995
2015-08-11 07:45:00,0.6139677780000001,0.066453333
2015-08-11 08:00:00,0.15657444499999995,0.12019888899999998
2015-08-11 08:15:00,3.0724533330000003,0.049024443999999986
2015-08-11 08:30:00,3.0724533330000003,0.049024443999999986
2015-08-11 08:45:00,1.5757966669999999,0.049024443999999986
2015-08-11 09:00:00,1.5757966669999999,0.10245333300000001
2015-08-11 09:15:00,1.5757966669999999,0.079647778
2015-08-11 09:30:00,0.058947778000000006,0.173241111
2015-08-11 09:45:00,0.058947778000000006,0.144194444
2015-08-11 10:00:00,0.058947778000000006,0.144194444
2015-08-11 10:15:00,0.058947778000000006,0.04089111099999998
2015-08-11 10:30:00,0.058947778000000006,0.11592333300000002
2015-08-11 10:45:00,0.058947778000000006,0.29863
2015-08-11 11:00:00,0.035875555,0.04125777799999997
2015-08-11 11:15:00,0.8549111110000001,0.41805111100000014
2015-08-11 11:30:00,0.8549111110000001,0.401835556
2015-08-11 11:45:00,0.055167778000000056,0.013494443999999994
2015-08-11 12:00:00,0.055167778000000056,0.02722222299999988
2015-08-11 12:15:00,0.055167778000000056,0.8425177779999999
2015-08-11 12:30:00,0.055167778000000056,0.8425177779999999
2015-08-11 12:45:00,0.093143333,1.1863188890000003
2015-08-11 13:00:00,0.093143333,1.1863188890000003
2015-08-11 13:15:00,0.093143333,0.6706499999999997
2015-08-11 13:30:00,0.5247588890000001,0.6201099999999999
2015-08-11 13:45:00,0.41327888899999987,0.6201099999999999
2015-08-11 14:00:00,0.516655555,0.6201099999999999
2015-08-11 14:15:00,0.516655555,0.6201099999999999
2015-08-11 14:30:00,0.516655555,1.7187311109999999
2015-08-11 14:45:00,0.04486888899999997,0.2594477780000002
2015-08-11 15:00:00,0.008399999999999963,0.2594477780000002
2015-08-11 15:15:00,0.008399999999999963,0.432077778
2015-08-11 15:30:00,1.694756666,0.41384666700000006
2015-08-11 15:45:00,0.4669800000000004,0.41384666700000006
2015-08-11 16:00:00,0.04056999999999977,1.4182022220000001
2015-08-11 16:15:00,0.328164444,0.7057600000000002
2015-08-11 16:30:00,0.328164444,0.7057600000000002
2015-08-11 16:45:00,0.328164444,0.7057600000000002
2015-08-11 17:00:00,1.810517778,0.17121666700000004
2015-08-11 17:15:00,3.2549422220000004,0.17121666700000004
2015-08-11 17:30:00,1.8039944439999998,0.17121666700000004
2015-08-11 17:45:00,1.8039944439999998,0.030102222000000012
2015-08-11 18:00:00,1.8039944439999998,0.030102222000000012
2015-08-11 18:15:00,1.8039944439999998,0.015899999999999997
2015-08-11 18:30:00,1.8039944439999998,0.015899999999999997
2015-08-11 18:45:00,1.8039944439999998,0.015899999999999997
2015-08-11 19:00:00,0.8100677780000005,0.003423334
2015-08-11 19:15:00,0.8100677780000005,0.003423334
2015-08-11 19:30:00,0.8100677780000005,0.003423334
2015-08-11 19:45:00,0.20286111099999982,0.003423334
2015-08-11 20:00:00,1.4450355559999997,0.0011333340000000006
2015-08-11 20:15:00,0.11725555499999984,0.0011333340000000006
2015-08-11 20:30:00,1.305883334,0.0011333340000000006
2015-08-11 20:45:00,1.305883334,0.0005633329999999992
2015-08-11 21:00:00,1.305883334,0.0007544450000000012
2015-08-11 21:15:00,1.305883334,0.0008955549999999993
2015-08-11 21:30:00,1.305883334,0.0008955549999999993
2015-08-11 21:45:00,1.305883334,0.0006055560000000001
2015-08-11 22:00:00,0.11970555599999999,0.00010444400000000041
2015-08-11 22:15:00,0.11970555599999999,0.00010444400000000041
2015-08-11 22:30:00,0.11970555599999999,0.0007188890000000003
2015-08-11 22:45:00,0.11970555599999999,0.0007188890000000003
2015-08-11 23:00:00,0.161554445,8.99999999999998e-05
2015-08-11 23:15:00,0.161554445,8.99999999999998e-05
2015-08-11 23:30:00,0.161554445,0.0001399999999999995
2015-08-11 23:45:00,0.012167777999999962,0.0001399999999999995
2015-08-12 00:00:00,0.012167777999999962,9.555500000000064e-05
2015-08-12 00:15:00,0.008313333000000034,0.00019111100000000075
2015-08-12 00:30:00,0.11814555500000001,0.00019111100000000075
2015-08-12 00:45:00,0.11814555500000001,0.00019111100000000075
2015-08-12 01:00:00,0.027965556000000003,0.00027111099999999923
2015-08-12 01:15:00,0.027965556000000003,0.00027111099999999923
2015-08-12 01:30:00,0.024026667,0.00018111099999999943
2015-08-12 01:45:00,0.07740666699999998,0.00018111099999999943
2015-08-12 02:00:00,0.07740666699999998,0.00018111099999999943
2015-08-12 02:15:00,0.06600666700000002,6.888899999999906e-05
2015-08-12 02:30:00,0.06600666700000002,6.888899999999906e-05
2015-08-12 02:45:00,0.06600666700000002,0.0005233329999999991
2015-08-12 03:00:00,0.04038444400000002,0.0005233329999999991
2015-08-12 03:15:00,0.04038444400000002,0.0005233329999999991
2015-08-12 03:30:00,0.009641111999999952,0.00012000000000000031
2015-08-12 03:45:00,0.065827778,0.00012000000000000031
2015-08-12 04:00:00,0.065827778,0.00019777799999999915
2015-08-12 04:15:00,0.07944000000000001,0.0003277780000000008
2015-08-12 04:30:00,0.07944000000000001,0.0003277780000000008
2015-08-12 04:45:00,0.07944000000000001,0.0003277780000000008
2015-08-12 05:00:00,0.262296667,0.0006744439999999997
2015-08-12 05:15:00,0.262296667,0.0006744439999999997
2015-08-12 05:30:00,0.09107555499999997,0.0002577780000000002
2015-08-12 05:45:00,0.134162222,0.0006811119999999993
2015-08-12 06:00:00,0.134162222,0.0006811119999999993
2015-08-12 06:15:00,0.134162222,0.08160666600000001
2015-08-12 06:30:00,0.24534666699999996,0.10458999999999999
2015-08-12 06:45:00,0.11880333300000001,0.07490111099999999
2015-08-12 07:00:00,0.011951111000000014,0.054936666999999995
2015-08-12 07:15:00,0.011951111000000014,0.121885556
2015-08-12 07:30:00,0.07089000000000001,0.2602
2015-08-12 07:45:00,0.07089000000000001,0.42119222199999995
2015-08-12 08:00:00,1.789647777,0.5337477780000002
2015-08-12 08:15:00,1.023748889,0.588122222
2015-08-12 08:30:00,1.023748889,0.5673066659999999
2015-08-12 08:45:00,1.023748889,0.5520211119999998
